-0.17521753523460515,2.7743846330319566
-0.0872476434785644,2.958763936845698
1.4835486833163323,2.958763936845698
2.039079900353576,2.7743846330319566
2.233403016775508,2.5867816206097216
2.2950695776175776,2.3940083039207725
2.2948187269929616,2.1936229122068998
2.2588207364676816,1.9823131728623844
2.197488714197915,1.7551725178308617
2.1136478493531983,1.5040801783846711
2.003754400194273,1.2132252231493856
1.8510286058696142,0.8410686705679301
0.1912623524277557,2.653722747172818
0.4682835735586792,2.7743846330319566
0.8956647938578652,2.824032224298272
1.395578791560292,2.7743846330319557
1.7620586792226522,2.653722747172818
1.9655874464946583,2.498091544796509
2.062097099044714,2.3231148079502826
2.093637249716645,2.1333325713387525
2.0829575199810466,1.9283674304404066
2.0411741995438506,1.7045279162048383
1.9720696769316894,1.453863365332518
1.8723232667022243,1.1592794807274078
1.7223773521478853,0.7717853706412469
0.39479111969976166,2.498091544796509
0.6626066899806113,2.586781620609722
0.981765356578623,2.6192778317837444
1.3061077987738958,2.586781620609722
1.5707963267948966,2.498091544796509
1.7501585961632253,2.369807282948546
1.8545904360032246,2.214297435588181
1.9026078679796599,2.037561665842193
1.9085990212149362,1.8407291226282998
1.8810284641095856,1.6208171836006666
1.8226537700668284,1.3694384060045655
1.7286132583930174,1.0663379742691603
1.5707963267948963,0.6435011087932841
0.49130077224981733,2.3231148079502826
0.7242732508226811,2.3940083039207725
0.9733899101495466,2.4188584057763776
1.2142305770764095,2.3940083039207725
1.4185959902514294,2.3231148079502826
1.5707963267948966,2.214297435588181
1.6701909870028941,2.075254679320632
1.7235085367405718,1.9106332362490184
1.7381256935867317,1.7213645995715825
1.7188567296534367,1.5040801783846716
1.6660420448331392,1.2485830947966576
1.5707963267948963,0.9272952180016115
1.3769052949652492,0.41113786232234695
0.5228409229217486,2.1333325713387525
0.7240224001980649,2.1936229122068998
0.9272952180016124,2.214297435588181
1.1188135198978264,2.1936229122068998
1.2838536771464784,2.1333325713387525
1.4126505417259316,2.0375616658421927
1.5021940943927807,1.9106332362490184
1.5539876054046304,1.7551725178308615
1.5707963267948966,1.5707963267948963
1.5539297276356638,1.3523975988392969
1.5000706867697318,1.0852782044993052
1.3907180524964775,0.7227342478134148
0.5121611931861502,1.9283674304404068
0.6880244096727849,1.9823131728623844
0.8595508626090554,2.000571758099424
1.0183217645020386,1.9823131728623844
1.1556623019794345,1.9283674304404066
1.265097912421652,1.8407291226282998
1.34333457388697,1.7213645995715825
1.3894765523934063,1.5707963267948963
1.4032288571491975,1.3864201357589314
1.382365940448496,1.1592794807274083
1.3170559507990867,0.8632118900695405
1.1495179425005984,0.36720802055783525
0.47037787274895365,1.704527916204838
0.6266923874030182,1.7551725178308613
0.7751933733103613,1.7721542475852272
0.9104864966113462,1.7551725178308613
1.0269771907591763,1.704527916204838
1.1200157098848558,1.6208171836006664
1.186352631351586,1.5040801783846711
1.22363237280641,1.3523975988392967
1.22882215790894,1.1592794807274083
1.1943069916787943,0.9062949682920348
1.0888320407348997,0.5223148218060475
0.4012733501367928,1.453863365332518
0.5428515225583017,1.5040801783846711
0.6741305066673152,1.5207754699891263
0.7915615116518245,1.5040801783846711
0.891230676390521,1.453863365332518
0.9693987838130763,1.3694384060045655
1.022540936039855,1.2485830947966576
1.04647299066196,1.0852782044993052
1.033261841590759,0.8632118900695405
0.9556957131832524,0.5223148218060482
0.30152693990732793,1.1592794807274083
0.4329580733993765,1.213225223149386
0.5512855984325309,1.2309594173407745
0.6542725157471677,1.213225223149386
0.7388648316552118,1.1592794807274083
0.8013180403914053,1.0663379742691608
0.8364486591584581,0.927295218001612
0.8341187344862551,0.7227342478134154
0.7547268228008372,0.3672080205578362
0.15158102535298865,0.7717853706412469
0.2802322790747175,0.8410686705679301
0.38976073279747486,0.863211890069541
0.4795695840570416,0.8410686705679301
0.5463721450527501,0.7717853706412469
0.5829135889557342,0.6435011087932841
0.5671217223950824,0.41113786232234695
